model_id,model_label,selected_for_paper,selection_reason,f_sat_target,alpha_s,n_gal,n_sat,f_sat_actual,model_number_density_h3_mpc3,index,component,statistic,ell,r,data_value,model_value,residual,fractional_residual,sigma_jk,pull_jk,diagcov_chi2_total,diagcov_chi2_cov,diagcov_chi2_total_cov,diagcov_chi2_xi0,diagcov_chi2_xi2,diagcov_chi2_wp,diagcov_rank,fullcov_chi2_total,fullcov_chi2_cov,fullcov_chi2_total_cov,fullcov_chi2_xi0,fullcov_chi2_xi2,fullcov_chi2_wp,fullcov_rank
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,47,xi2,xi,2,11.058870735916955,-0.19488777155626255,-0.22637387857772592,-0.03148610702146337,-0.16156019831328197,0.010849463643913782,-2.902088808705868,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,48,xi2,xi,2,13.049734911079584,-0.18801483558310883,-0.17722918457044287,0.010785651012665959,0.05736595720872432,0.008665083720229023,1.2447255399836907,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,49,xi2,xi,2,15.042904687805345,-0.18315259452607097,-0.14720780965401917,0.0359447848720518,0.19625594147362851,0.00820301393660004,4.38189976877573,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,50,xi2,xi,2,17.03780085357808,-0.15801938534875698,-0.12016803178301402,0.03785135356574296,0.23953613970971382,0.006978026492762148,5.424363694377443,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,51,xi2,xi,2,19.033667808465324,-0.14046790781558072,-0.09853829163507893,0.04192961618050178,0.2984996134173997,0.005678223269957724,7.3842845177192125,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,52,xi2,xi,2,21.03037630419934,-0.1256267630915967,-0.10461467481929992,0.02101208827229678,0.16725805676435757,0.005316647302424655,3.9521313107819336,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,53,xi2,xi,2,23.02766068469553,-0.10654488712785132,-0.09533424201931792,0.011210645108533396,0.10521992571150683,0.00420020806634256,2.6690689916929173,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,54,xi2,xi,2,25.025364151653893,-0.09538316770218427,-0.08805522309420724,0.007327944607977033,0.07682639174720156,0.004870537465012491,1.5045453731990213,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,55,xi2,xi,2,27.023466169403456,-0.08337863730721416,-0.09277817593346606,-0.009399538626251897,-0.11273317638448166,0.0046056021930952085,-2.040892424522429,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,56,xi2,xi,2,29.021712950323614,-0.0770087484622786,-0.05911252655280518,0.017896221909473424,0.23239206280880642,0.004571871896162366,3.9144189329748134,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,57,xi2,xi,2,31.02022550732897,-0.0692692460175825,-0.06786071227543544,0.0014085337421470556,0.02033418613780681,0.004179111535948926,0.33704143333595626,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,58,xi2,xi,2,33.01895795649731,-0.0674202000927335,-0.07901864902834457,-0.011598448935611072,-0.1720322532365362,0.003971513732056169,-2.9204101302719696,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,59,xi2,xi,2,35.01782041255468,-0.06159991830203946,-0.09937129339061293,-0.03777137508857347,-0.613172486745375,0.003530111136273696,-10.699769392655456,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,60,xi2,xi,2,37.01678068081689,-0.05304752629946319,-0.10636651562316309,-0.0533189893236999,-1.0051173550054766,0.0034194516533978185,-15.592847838839374,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,61,xi2,xi,2,39.015897648740854,-0.05173797595255368,-0.08297156845802561,-0.031233592505471933,-0.6036879474008551,0.0034802592038838164,-8.974501804525541,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,62,xi2,xi,2,41.0150764997134,-0.05134090745324231,-0.07835104975849295,-0.027010142305250645,-0.5260939793448253,0.0036131476117890297,-7.475515867971064,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,63,xi2,xi,2,43.01435207730657,-0.04555845944902938,-0.05808101805775302,-0.012522558608723644,-0.2748679116934108,0.003655353746362608,-3.425813061508662,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,64,xi2,xi,2,45.013717374563356,-0.04384689772211417,-0.04983318625752522,-0.005986288535411048,-0.13652707138712497,0.003196577549983496,-1.872718068561157,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,65,xi2,xi,2,47.01306629374365,-0.03690255605533256,-0.03944318776984619,-0.0025406317145136303,-0.06884703896131605,0.0031459526021603698,-0.8075874101755198,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,66,xi2,xi,2,49.012464825600574,-0.033863576684177055,-0.013922055295902534,0.01994152138827452,0.5888781794745358,0.003072515423450069,6.490291712151136,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,67,xi2,xi,2,51.01196018043999,-0.03045153336493564,0.011813109172699635,0.042264642537635275,1.3879315051603347,0.0031290620181246595,13.507128427887709,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,68,xi2,xi,2,53.01147261081704,-0.0295922396266429,-0.002347979695553082,0.027244259931089816,0.9206555595258454,0.0029728072681481717,9.164489142298443,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,69,xi2,xi,2,55.01102142125616,-0.026309169865026252,-0.02024081738260858,0.006068352482417671,0.2306554145778866,0.00299548909276652,2.0258302716145664,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,70,xi2,xi,2,57.010554451772435,-0.025328224444655704,-0.003426799393890515,0.02190142505076519,0.864704318244717,0.002959554725854204,7.400243306683194,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p080_alphaS0p800,"f_sat=0.08, alpha_s=0.8",0,,0.08,0.8,4580,366,0.07991266375545851,0.0005316231627515561,71,xi2,xi,2,59.01018095383947,-0.021068192783513108,0.002121474530054817,0.023189667313567926,1.10069561029055,0.0027421283706916,8.45681316798425,612.29142273945,2402.887189188096,2402.88718937128,255.6127828819993,263.5861488471767,93.09249082709024,22,612.29142273945,1091.777148256986,1091.7771484401699,255.6127828819993,263.5861488471767,93.09249082709024,16
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,0,wp,wp,-1,0.5761356451482574,149.51176990606234,167.14182191203076,17.630052005968423,0.11791748580760776,5.865219849293783,3.0058637969199427,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,1,wp,wp,-1,0.7440818690302262,121.03230399888947,134.75063405233203,13.718330053442557,0.11334436840571446,4.57043295908947,3.0015384048375906,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,2,wp,wp,-1,0.9610170497889371,114.26425022791021,117.62851404404726,3.364263816137054,0.029442838065508074,2.5161277224770977,1.3370799049998052,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,3,wp,wp,-1,1.2415081573690936,102.69740736077637,100.82947400172601,-1.8679333590503546,-0.018188709988444966,1.7131764815272914,-1.090333295601337,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,4,wp,wp,-1,1.6037983331351233,90.85959457760322,78.11038294580537,-12.749211631797849,-0.1403177252888658,1.1884423909550974,-10.72766482315721,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,5,wp,wp,-1,2.0714477629787083,73.73338067340984,70.75021513332854,-2.983165540081302,-0.04045881950394699,1.0170118355224675,-2.9332653130322384,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,6,wp,wp,-1,2.6753529170231105,63.33993711064611,60.42546427806393,-2.9144728325821845,-0.046013194289899646,0.9093219134981789,-3.2051056829480236,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,7,wp,wp,-1,3.4552810127626836,51.078412803609105,48.23205009089409,-2.8463627127150133,-0.05572535551680053,0.8167520817961734,-3.484977603553075,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,8,wp,wp,-1,4.462678487403257,42.182354531502014,41.048391823096026,-1.1339627084059885,-0.026882394807030956,0.7297684615007346,-1.5538664223362673,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,9,wp,wp,-1,5.763705166875068,34.61043607011526,29.80253233448703,-4.8079037356282335,-0.13891485579344282,0.6227313047655263,-7.720671337437465,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,10,wp,wp,-1,7.444209778763199,27.626231273018277,21.081566545717966,-6.544664727300312,-0.23690038147520656,0.5683307972148689,-11.515590496543107,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,11,wp,wp,-1,9.614254566531134,21.673091239042108,15.786221063850823,-5.8868701751912855,-0.27162115963350086,0.44384098768327995,-13.263466733703494,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,12,wp,wp,-1,12.416991298325703,16.49388969489596,12.819304948231606,-3.674584746664353,-0.22278460779336087,0.4164457385153258,-8.823681951374136,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,13,wp,wp,-1,16.03613754282894,12.415299139179757,8.120823763349296,-4.29447537583046,-0.34590188506035335,0.37608707985526185,-11.41883251475483,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,14,wp,wp,-1,20.710355722655805,8.726540348275991,4.5325416154724,-4.193998732803591,-0.4806026862217115,0.30876294768627544,-13.583231939685277,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,15,wp,wp,-1,26.747045170628947,5.884138107133717,0.8407569488735334,-5.043381158260184,-0.8571146812726523,0.2649666429836783,-19.03402293008955,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,16,xi0,xi,0,5.12893551095799,2.832043528005319,2.1544431305444687,-0.6776003974608504,-0.2392619995986085,0.01826624490952059,-37.0957687700594,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,17,xi0,xi,0,7.0926598262423175,1.6797463979168903,1.6557618853970562,-0.023984512519834134,-0.014278650961584517,0.012429111922246893,-1.9297044446839524,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,18,xi0,xi,0,9.071987614253018,1.0957501283709288,1.0157908546861363,-0.0799592736847925,-0.07297217824986192,0.008902107551328304,-8.982061070792343,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,19,xi0,xi,0,11.058870735916955,0.7624150655200932,0.6689296503171543,-0.09348541520293885,-0.12261748151470005,0.006807240832221931,-13.73323164363858,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,20,xi0,xi,0,13.049734911079584,0.558644408320227,0.4607752253529488,-0.0978691829672782,-0.1751904816546154,0.006563262465500293,-14.91166679402604,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,21,xi0,xi,0,15.042904687805345,0.4237964578816339,0.34730182108675456,-0.07649463679487933,-0.18049852794249696,0.004900257902364212,-15.610328745752996,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,22,xi0,xi,0,17.03780085357808,0.32970709724196157,0.2820440383888429,-0.04766305885311867,-0.144561822453401,0.004837548272590621,-9.852730384764508,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,23,xi0,xi,0,19.033667808465324,0.26601865215814313,0.22335815641599965,-0.04266049574214348,-0.16036655849523893,0.004222114775622872,-10.104058750001636,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,24,xi0,xi,0,21.03037630419934,0.21224776115839122,0.18371893404576914,-0.028528827112622085,-0.1344128529644761,0.003748313678232931,-7.611109838083626,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,25,xi0,xi,0,23.02766068469553,0.17460763101671797,0.13705694995787898,-0.03755068105883899,-0.21505750258557524,0.003293426081954144,-11.40170756058336,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,26,xi0,xi,0,25.025364151653893,0.14264030520842208,0.0827117988323253,-0.059928506376096785,-0.42013725565527155,0.0030736974111269977,-19.497204298364387,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,27,xi0,xi,0,27.023466169403456,0.12077171306159878,0.07418838554453025,-0.046583327517068535,-0.3857138922365788,0.002718917053958733,-17.133044735308637,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
tng3002_fsat0p120_alphaS0p600,"f_sat=0.12, alpha_s=0.6",0,,0.12,0.6,4580,550,0.12008733624454149,0.0005316231627515561,28,xi0,xi,0,29.021712950323614,0.09981163290100034,0.07582556255994623,-0.023986070341054114,-0.2403133747430528,0.0027299448009955297,-8.786284005561983,624.8313874448293,1989.9242966629315,1989.9242968461153,218.59668470553294,325.83951972112357,80.3951828349889,16,624.8313874448293,1096.8448484046403,1096.8448485878241,218.59668470553294,325.83951972112357,80.3951828349889,18
