model_id,model_label,selected_for_paper,selection_reason,f_sat_target,alpha_s,n_gal,n_sat,f_sat_actual,model_number_density_h3_mpc3,index,component,statistic,ell,r,data_value,model_value,residual,fractional_residual,sigma_jk,pull_jk,diagcov_chi2_total,diagcov_chi2_cov,diagcov_chi2_total_cov,diagcov_chi2_xi0,diagcov_chi2_xi2,diagcov_chi2_wp,diagcov_rank,fullcov_chi2_total,fullcov_chi2_cov,fullcov_chi2_total_cov,fullcov_chi2_xi0,fullcov_chi2_xi2,fullcov_chi2_wp,fullcov_rank
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,1,wp,wp,-1,0.7440818690302262,121.03230399888947,155.9654010831172,34.933097084227725,0.28862622564425655,4.57043295908947,7.643279618565318,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,2,wp,wp,-1,0.9610170497889371,114.26425022791021,117.78149556467287,3.517245336762656,0.030781677819153384,2.5161277224770977,1.3978802845906289,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,3,wp,wp,-1,1.2415081573690936,102.69740736077637,98.73529947986735,-3.9621078809090164,-0.03858040804272806,1.7131764815272914,-2.3127260522376596,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,4,wp,wp,-1,1.6037983331351233,90.85959457760322,82.6290135220211,-8.230581055582121,-0.09058571187605706,1.1884423909550974,-6.92551958615981,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,5,wp,wp,-1,2.0714477629787083,73.73338067340984,72.15855338300547,-1.5748272904043716,-0.02135840342625569,1.0170118355224675,-1.5484847229878487,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,6,wp,wp,-1,2.6753529170231105,63.33993711064611,60.21773525854404,-3.122201852102073,-0.04929278421366314,0.9093219134981789,-3.4335495557243334,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,7,wp,wp,-1,3.4552810127626836,51.078412803609105,50.33663818283158,-0.7417746207775266,-0.014522272327246516,0.8167520817961734,-0.90820046536795,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,8,wp,wp,-1,4.462678487403257,42.182354531502014,42.25559825182744,0.07324372032542925,0.0017363592226870702,0.7297684615007346,0.10036569705246919,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,9,wp,wp,-1,5.763705166875068,34.61043607011526,32.91420849561044,-1.6962275745048245,-0.04900913617697668,0.6227313047655263,-2.7238514613353124,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,10,wp,wp,-1,7.444209778763199,27.626231273018277,27.01118379218026,-0.6150474808380153,-0.02226316991122542,0.5683307972148689,-1.0821998101318522,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,11,wp,wp,-1,9.614254566531134,21.673091239042108,20.93048405210402,-0.7426071869380877,-0.03426401793576858,0.44384098768327995,-1.6731379199885974,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,12,wp,wp,-1,12.416991298325703,16.49388969489596,15.344595260108292,-1.1492944347876666,-0.06968001217707405,0.4164457385153258,-2.7597699495858112,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,13,wp,wp,-1,16.03613754282894,12.415299139179757,11.530561581276892,-0.8847375579028647,-0.07126188003886605,0.37608707985526185,-2.3524805963644333,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,14,wp,wp,-1,20.710355722655805,8.726540348275991,8.262312128512248,-0.4642282197637435,-0.0531972810800624,0.30876294768627544,-1.5035101304818206,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,15,wp,wp,-1,26.747045170628947,5.884138107133717,5.488972116867146,-0.3951659902665714,-0.06715783740485057,0.2649666429836783,-1.4913801443712795,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,16,xi0,xi,0,5.12893551095799,2.832043528005319,2.1818661400479846,-0.6501773879573345,-0.22957888236106,0.01826624490952059,-35.594474462479916,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,17,xi0,xi,0,7.0926598262423175,1.6797463979168903,1.7065136718018916,0.02676727388500133,0.015935306614258155,0.012429111922246893,2.1535950478561974,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,18,xi0,xi,0,9.071987614253018,1.0957501283709288,1.0836215456855,-0.012128582685428713,-0.011068748587290145,0.008902107551328304,-1.3624394690242738,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,19,xi0,xi,0,11.058870735916955,0.7624150655200932,0.7375361643205325,-0.02487890119956071,-0.03263170197533962,0.006807240832221931,-3.654770238449175,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,20,xi0,xi,0,13.049734911079584,0.558644408320227,0.5357103354775615,-0.022934072842665465,-0.04105307866881782,0.006563262465500293,-3.4943098745811447,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,21,xi0,xi,0,15.042904687805345,0.4237964578816339,0.4018820447800998,-0.02191441310153408,-0.05170975994248343,0.004900257902364212,-4.4720938240742605,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,22,xi0,xi,0,17.03780085357808,0.32970709724196157,0.3111650458872571,-0.018542051354704492,-0.05623795031957431,0.004837548272590621,-3.832943943890567,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,23,xi0,xi,0,19.033667808465324,0.26601865215814313,0.2504303390645681,-0.015588313093575057,-0.058598571818596,0.004222114775622872,-3.6920628457513622,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,24,xi0,xi,0,21.03037630419934,0.21224776115839122,0.20420579335854114,-0.008041967799850086,-0.037889529462921956,0.003748313678232931,-2.1454895428179093,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,25,xi0,xi,0,23.02766068469553,0.17460763101671797,0.16566591524718233,-0.008941715769535646,-0.0512103378155306,0.003293426081954144,-2.7150194196039488,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,26,xi0,xi,0,25.025364151653893,0.14264030520842208,0.13755151426929704,-0.0050887909391250374,-0.03567568739908006,0.0030736974111269977,-1.6555926815382873,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,27,xi0,xi,0,27.023466169403456,0.12077171306159878,0.11532626988831357,-0.005445443173285214,-0.0450887300945032,0.002718917053958733,-2.0027985647288022,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,28,xi0,xi,0,29.021712950323614,0.09981163290100034,0.09865485363268917,-0.0011567792683111755,-0.011589623721100168,0.0027299448009955297,-0.42373723743034386,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,29,xi0,xi,0,31.02022550732897,0.08553024057443132,0.08568209249763195,0.00015185192320063545,0.0017754179361683048,0.002559344642156553,0.05933234653097837,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,30,xi0,xi,0,33.01895795649731,0.07327645563813576,0.0693409060652306,-0.00393554957290515,-0.053708241462172276,0.002465093723783757,-1.596511132592695,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,31,xi0,xi,0,35.01782041255468,0.06137805122187633,0.05848518912133612,-0.002892862100540211,-0.047131866244543436,0.0022330382696681165,-1.2954825449409608,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,32,xi0,xi,0,37.01678068081689,0.053505354306189724,0.04997008656476315,-0.0035352677414265746,-0.06607315823376578,0.002248180927983046,-1.5725014376837712,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,33,xi0,xi,0,39.015897648740854,0.04671105381173704,0.042279554665563636,-0.004431499146173405,-0.0948704596568084,0.0022782643046458774,-1.9451207382464855,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,34,xi0,xi,0,41.0150764997134,0.03815051039035853,0.03406749726330133,-0.0040830131270572015,-0.1070238139746898,0.00224996451329422,-1.8147011221431117,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,35,xi0,xi,0,43.01435207730657,0.033337279340670024,0.028130514793507436,-0.005206764547162589,-0.15618444726563405,0.0019267897320039543,-2.7023003396158347,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,36,xi0,xi,0,45.013717374563356,0.02917916156892056,0.02379630869123041,-0.00538285287769015,-0.18447592693765263,0.0020245318104065158,-2.658813682265284,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,37,xi0,xi,0,47.01306629374365,0.02516298303433346,0.01697798083104362,-0.00818500220328984,-0.3252794866221493,0.0019261611941662237,-4.249385891523413,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,38,xi0,xi,0,49.012464825600574,0.022264155993313786,0.01323709386746871,-0.009027062125845076,-0.40545269843402193,0.0016886477250653382,-5.345734336328671,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,39,xi0,xi,0,51.01196018043999,0.019703072435914418,0.010556829861646948,-0.00914624257426747,-0.4642038750055985,0.001760110050615736,-5.196403810698005,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,40,xi0,xi,0,53.01147261081704,0.01713710884653812,0.01161862824428455,-0.005518480602253569,-0.3220193471180736,0.0017547265477758946,-3.1449234122822216,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,41,xi0,xi,0,55.01102142125616,0.016173630720021998,0.00979036526898594,-0.006383265451036058,-0.3946711509329784,0.0016219436545977751,-3.9355654759900034,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,42,xi0,xi,0,57.010554451772435,0.014513887486834968,0.005638441862525522,-0.008875445624309447,-0.6115140159629905,0.0015529288470527002,-5.715294452256543,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,43,xi0,xi,0,59.01018095383947,0.012825137428575408,0.005539546977954845,-0.007285590450620563,-0.5680711408509119,0.0015470173733744246,-4.709443200840662,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,44,xi2,xi,2,5.12893551095799,0.6827571902810604,-0.4110451735211947,-1.0938023638022552,-1.6020371215014022,0.034616792651573636,-31.597449677433715,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,45,xi2,xi,2,7.0926598262423175,0.06118624987151618,-0.4871724760854079,-0.5483587259569241,-8.96212346905411,0.017372352121771566,-31.565024822960165,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,46,xi2,xi,2,9.071987614253018,-0.13131318081622873,-0.4856342821284372,-0.35432110131220845,-2.6982904466237607,0.01223860924619732,-28.951091924296886,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,47,xi2,xi,2,11.058870735916955,-0.19488777155626255,-0.39392931605712944,-0.1990415445008669,-1.0213136663805773,0.010849463643913782,-18.345749710173287,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,48,xi2,xi,2,13.049734911079584,-0.18801483558310883,-0.33695964771284737,-0.14894481212973854,-0.7921971245928621,0.008665083720229023,-17.18907940635591,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,49,xi2,xi,2,15.042904687805345,-0.18315259452607097,-0.2849508332504484,-0.10179823872437743,-0.5558110655641676,0.00820301393660004,-12.40985807304022,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,50,xi2,xi,2,17.03780085357808,-0.15801938534875698,-0.21992323687632992,-0.06190385152757294,-0.39174846422132276,0.006978026492762148,-8.871254872961828,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,51,xi2,xi,2,19.033667808465324,-0.14046790781558072,-0.17089077615390713,-0.030422868338326414,-0.21658234120115447,0.005678223269957724,-5.357814740974939,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,52,xi2,xi,2,21.03037630419934,-0.1256267630915967,-0.14480315837485144,-0.019176395283254738,-0.15264578033641515,0.005316647302424655,-3.6068586446404582,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,53,xi2,xi,2,23.02766068469553,-0.10654488712785132,-0.12420098419472851,-0.017656097066877194,-0.16571510414845433,0.00420020806634256,-4.203624389077396,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,54,xi2,xi,2,25.025364151653893,-0.09538316770218427,-0.09690067346956803,-0.001517505767383756,-0.015909576122716724,0.004870537465012491,-0.311568441529248,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,55,xi2,xi,2,27.023466169403456,-0.08337863730721416,-0.07614038474396773,0.007238252563246436,0.08681183570530915,0.0046056021930952085,1.5716191411620697,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,56,xi2,xi,2,29.021712950323614,-0.0770087484622786,-0.06951127961628392,0.007497468845994684,0.0973586637324354,0.004571871896162366,1.6399122758203413,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
