model_id,model_label,selected_for_paper,selection_reason,f_sat_target,alpha_s,n_gal,n_sat,f_sat_actual,model_number_density_h3_mpc3,index,component,statistic,ell,r,data_value,model_value,residual,fractional_residual,sigma_jk,pull_jk,diagcov_chi2_total,diagcov_chi2_cov,diagcov_chi2_total_cov,diagcov_chi2_xi0,diagcov_chi2_xi2,diagcov_chi2_wp,diagcov_rank,fullcov_chi2_total,fullcov_chi2_cov,fullcov_chi2_total_cov,fullcov_chi2_xi0,fullcov_chi2_xi2,fullcov_chi2_wp,fullcov_rank
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,15,wp,wp,-1,26.747045170628947,5.884138107133717,5.833106970432702,-0.051031136701015,-0.008672661275429054,0.2649666429836783,-0.19259457011786377,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,16,xi0,xi,0,5.12893551095799,2.832043528005319,2.4575088653393418,-0.37453466266597735,-0.13224890753348403,0.01826624490952059,-20.504195827943008,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,17,xi0,xi,0,7.0926598262423175,1.6797463979168903,1.9297714482280843,0.25002505031119404,0.14884690368811535,0.012429111922246893,20.11608326284951,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,18,xi0,xi,0,9.071987614253018,1.0957501283709288,1.2336852000868466,0.1379350717159178,0.12588186680935035,0.008902107551328304,15.494653476224984,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,19,xi0,xi,0,11.058870735916955,0.7624150655200932,0.8383289913194094,0.07591392579931622,0.09957033803828412,0.006807240832221931,11.151937719021083,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,20,xi0,xi,0,13.049734911079584,0.558644408320227,0.6041573646098962,0.045512956289669226,0.08147035146475541,0.006563262465500293,6.934501938465437,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,21,xi0,xi,0,15.042904687805345,0.4237964578816339,0.44800602849096144,0.024209570609327546,0.057125467094133346,0.004900257902364212,4.940468663424272,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,22,xi0,xi,0,17.03780085357808,0.32970709724196157,0.3437195624034106,0.01401246516144905,0.04249973773286945,0.004837548272590621,2.896604720379368,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,23,xi0,xi,0,19.033667808465324,0.26601865215814313,0.27490035912760136,0.008881706969458225,0.03338753466120945,0.004222114775622872,2.103615709534552,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,24,xi0,xi,0,21.03037630419934,0.21224776115839122,0.22183331003402135,0.009585548875630123,0.04516207296281843,0.003748313678232931,2.5572963466998426,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,25,xi0,xi,0,23.02766068469553,0.17460763101671797,0.1787086937362395,0.004101062719521514,0.02348730519761106,0.003293426081954144,1.2452268906208948,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,26,xi0,xi,0,25.025364151653893,0.14264030520842208,0.14891723580189992,0.006276930593477836,0.04400530820728516,0.0030736974111269977,2.0421433062197054,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,27,xi0,xi,0,27.023466169403456,0.12077171306159878,0.12472392948413655,0.003952216422537763,0.03272468628909787,0.002718917053958733,1.453599482479008,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,28,xi0,xi,0,29.021712950323614,0.09981163290100034,0.10704768234338882,0.007236049442388481,0.07249705502329237,0.0027299448009955297,2.6506211553250854,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,29,xi0,xi,0,31.02022550732897,0.08553024057443132,0.09369155921044411,0.008161318636012799,0.09542026985076164,0.002559344642156553,3.188831430352387,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,30,xi0,xi,0,33.01895795649731,0.07327645563813576,0.07629450051839609,0.0030180448802603344,0.041187102377938066,0.002465093723783757,1.224312427207771,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,31,xi0,xi,0,35.01782041255468,0.06137805122187633,0.06434811634464195,0.002970065122765618,0.0483896940948661,0.0022330382696681165,1.3300556300842268,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,32,xi0,xi,0,37.01678068081689,0.053505354306189724,0.05512304315525867,0.0016176888490689462,0.03023414890052985,0.002248180927983046,0.7195545647299191,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,33,xi0,xi,0,39.015897648740854,0.04671105381173704,0.046268258107245934,-0.0004427957044911071,-0.009479462961288324,0.0022782643046458774,-0.1943566001486966,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,34,xi0,xi,0,41.0150764997134,0.03815051039035853,0.03807573036604076,-7.478002431776654e-05,-0.0019601316876920495,0.00224996451329422,-0.033236090558725985,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,35,xi0,xi,0,43.01435207730657,0.033337279340670024,0.02973551709810601,-0.0036017622425640154,-0.10804007746877001,0.0019267897320039543,-1.8693073679700425,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,36,xi0,xi,0,45.013717374563356,0.02917916156892056,0.024222968587402006,-0.004956192981518552,-0.16985385168837458,0.0020245318104065158,-2.44806871200674,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,37,xi0,xi,0,47.01306629374365,0.02516298303433346,0.01791366682815342,-0.0072493162061800405,-0.28809446782556586,0.0019261611941662237,-3.7636082733553606,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,38,xi0,xi,0,49.012464825600574,0.022264155993313786,0.012309980233908866,-0.00995417575940492,-0.4470942335471548,0.0016886477250653382,-5.894761596306161,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,39,xi0,xi,0,51.01196018043999,0.019703072435914418,0.009408043347237438,-0.01029502908867698,-0.5225088179603593,0.001760110050615736,-5.849082609962649,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,40,xi0,xi,0,53.01147261081704,0.01713710884653812,0.009506210271985088,-0.007630898574553031,-0.44528506196041084,0.0017547265477758946,-4.348767951465229,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,41,xi0,xi,0,55.01102142125616,0.016173630720021998,0.007906455935376963,-0.008267174784645035,-0.5111514494028085,0.0016219436545977751,-5.09707890357955,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,42,xi0,xi,0,57.010554451772435,0.014513887486834968,0.004490630054191686,-0.010023257432643283,-0.6905977080044905,0.0015529288470527002,-6.454421560695713,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,43,xi0,xi,0,59.01018095383947,0.012825137428575408,0.005534468916581651,-0.0072906685119937574,-0.5684670868126199,0.0015470173733744246,-4.7127256858732105,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,44,xi2,xi,2,5.12893551095799,0.6827571902810604,0.24316670531359874,-0.43959048496746167,-0.6438459985848001,0.034616792651573636,-12.698764134275693,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,45,xi2,xi,2,7.0926598262423175,0.06118624987151618,-0.0008021845935841654,-0.06198843446510034,-1.013110537012297,0.017372352121771566,-3.5682234639611368,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,46,xi2,xi,2,9.071987614253018,-0.13131318081622873,-0.2146169398329113,-0.08330375901668258,-0.6343899256637856,0.01223860924619732,-6.806636059776648,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,47,xi2,xi,2,11.058870735916955,-0.19488777155626255,-0.23806444881125885,-0.0431766772549963,-0.2215463644035333,0.010849463643913782,-3.979613985730723,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,48,xi2,xi,2,13.049734911079584,-0.18801483558310883,-0.25447912623971414,-0.06646429065660531,-0.35350556486924606,0.008665083720229023,-7.670357587133459,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,49,xi2,xi,2,15.042904687805345,-0.18315259452607097,-0.2408280451145075,-0.05767545058843654,-0.3149038141538677,0.00820301393660004,-7.031007265646764,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,50,xi2,xi,2,17.03780085357808,-0.15801938534875698,-0.1947109754538372,-0.03669159010508022,-0.23219676512536722,0.006978026492762148,-5.258161479200174,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,51,xi2,xi,2,19.033667808465324,-0.14046790781558072,-0.1590615516233924,-0.01859364380781167,-0.13236933686107955,0.005678223269957724,-3.274553134637502,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,52,xi2,xi,2,21.03037630419934,-0.1256267630915967,-0.13588706687754945,-0.010260303785952746,-0.08167291374427738,0.005316647302424655,-1.9298447315234808,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,53,xi2,xi,2,23.02766068469553,-0.10654488712785132,-0.11517959916391873,-0.008634712036067416,-0.08104295071152469,0.00420020806634256,-2.055781975483494,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,54,xi2,xi,2,25.025364151653893,-0.09538316770218427,-0.09108327787091794,0.004299889831266335,0.04508017436254497,0.004870537465012491,0.8828368249201647,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,55,xi2,xi,2,27.023466169403456,-0.08337863730721416,-0.07464332618088625,0.008735311126327916,0.10476677729982656,0.0046056021930952085,1.896670784859368,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,56,xi2,xi,2,29.021712950323614,-0.0770087484622786,-0.06796536786238465,0.009043380599893958,0.11743315896535704,0.004571871896162366,1.978047680532121,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,57,xi2,xi,2,31.02022550732897,-0.0692692460175825,-0.06619384427902858,0.003075401738553918,0.044397794336801265,0.004179111535948926,0.7358984588229242,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,58,xi2,xi,2,33.01895795649731,-0.0674202000927335,-0.05558398058428363,0.011836219508449874,0.17555894957549337,0.003971513732056169,2.9802791346064206,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,59,xi2,xi,2,35.01782041255468,-0.06159991830203946,-0.048625920227050264,0.012973998074989196,0.21061713120096218,0.003530111136273696,3.6752378534700325,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,60,xi2,xi,2,37.01678068081689,-0.05304752629946319,-0.041509081430865555,0.011538444868597633,0.2175114595063483,0.0034194516533978185,3.3743553172135616,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,61,xi2,xi,2,39.015897648740854,-0.05173797595255368,-0.047701092984700356,0.004036882967853324,0.07802552947868212,0.0034802592038838164,1.1599374447019175,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,62,xi2,xi,2,41.0150764997134,-0.05134090745324231,-0.04609914156070035,0.005241765892541959,0.1020972583571062,0.0036131476117890297,1.4507477844079912,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,63,xi2,xi,2,43.01435207730657,-0.04555845944902938,-0.04734085785342605,-0.0017823984043966734,-0.03912332475576383,0.003655353746362608,-0.48761310890096843,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,64,xi2,xi,2,45.013717374563356,-0.04384689772211417,-0.0452460556357131,-0.0013991579135989307,-0.03191007770871931,0.003196577549983496,-0.4377049803175132,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,65,xi2,xi,2,47.01306629374365,-0.03690255605533256,-0.04068249792708285,-0.003779941871750292,-0.10243035376960224,0.0031459526021603698,-1.2015253723640187,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
abacusL500_fsat0p040_alphaS0p800,"f_sat=0.04, alpha_s=0.8",1,fullcov_top5,0.04,0.8,66449,2658,0.04000060196541709,0.000531592,66,xi2,xi,2,49.012464825600574,-0.033863576684177055,-0.033856649803445715,6.926880731339402e-06,0.00020455254316287345,0.003072515423450069,0.0022544657313912976,376.39930636778706,1089.5381749522649,1089.5381749536486,31.90022774705389,37.11106969453994,307.3880089248093,15,376.39930636778706,1003.9248622938679,1003.9248622952518,31.90022774705389,37.11106969453994,307.3880089248093,4
